tweet_id,create_at,tweet_text,favorite_count,retweet_count,tags
9.21095E+17,2017/10/19 19:27,"b'RT @COHELLOC: Atentos! La convocatoria de la selecci\xc3\xb3n va a salir con horario de Nueva Zelanda, para que tengan 17 horas m\xc3\xa1s para publicar\xe2\x80\xa6'",0,2,[]
9.21093E+17,2017/10/19 19:17,b'RT @Gabriel_Floyd: No fuiste tu la que grab\xc3\xb3 teniendo sexo a una mujer y lo pasaste en tv nacional??? https://t.co/YHrDNmY7IO',0,73,[]
9.21022E+17,2017/10/19 14:36,"b'Siempre un placer verte hermano Alex ""Jarabe"" Hernando. https://t.co/y5aEbaA75n'",1,0,[]
9.21022E+17,2017/10/19 14:34,"b'Con nuestro hermano Alex ""Jarabe"" Hernando, en concierto de Jarabe de Palo. Mil historias y todo sigue igual. https://t.co/bRvve8A8gw'",1,0,[]
9.20996E+17,2017/10/19 12:53,b'@aldevi80 Porque eres asiiii!!!!',1,0,[]
9.20996E+17,2017/10/19 12:51,b'Para mi falto esa por lo dem\xc3\xa1s todo perfecto. Buen concierto y sobre todo compartirlo con buenos amigos. https://t.co/taQmgEKnHT',3,0,[]
9.20804E+17,2017/10/19 0:10,"b'@fernandos420 @ErickOsores Si clasifican  convocatoria para mundial ser\xc3\xa1 en mayo, en esa fecha pueden haber jugador\xe2\x80\xa6 https://t.co/d6fB79LJ7s'",0,0,[]
9.20755E+17,2017/10/18 20:52,b'RT @LaPutaNorte: \xe2\x80\x94Cuando la gallina de L\xc3\xadbero habla bien de Farf\xc3\xa1n \xf0\x9f\x91\x8a\xf0\x9f\x98\x93\n\n                      VS\n\n\xe2\x80\x94Cuando la gallina de L\xc3\xadbero habla mal de\xe2\x80\xa6',0,16,[]
9.20754E+17,2017/10/18 20:51,"b""RT @ProtransportePT: Hoy inicia operaci\xc3\xb3n nuevo servicio 'Semi Expreso 206' del Corredor Javier Prado, beneficiando a miles de usuarios. #N\xe2\x80\xa6""",0,9,[]
9.20754E+17,2017/10/18 20:50,b'RT @aldevi80: Ojal\xc3\xa1 alguien le pregunte a @pizarrinha qu\xc3\xa9 opina sobre el censo nacional y su metodolog\xc3\xada. As\xc3\xad los medios informan m\xc3\xa1s sobre\xe2\x80\xa6',0,2,[]
9.20692E+17,2017/10/18 16:43,b'RT @JeffoM1387: A Pizarro le preguntan si gustar\xc3\xada jugar el mundial y dice s\xc3\xad. periodista q te pregunten si te gustar\xc3\xada ganar el Pulitzer y\xe2\x80\xa6',0,271,[]
9.20625E+17,2017/10/18 12:17,"b'RT @ElHumanoide: \xc2\xa1BRAVO! Contra el odio, humor y creatividad.\nAs\xc3\xad trollearon una marcha neo - nazi en Wunsiedel (Alemania)\nV\xc3\xada Nation Media\xe2\x80\xa6'",0,876,[]
9.20609E+17,2017/10/18 11:14,"b'RT @rcastrolizarbe: Enfrentar a Pizarro con la gente, a Nueva Zelanda con Per\xc3\xba. La mediocre incapacidad de producir contenido period\xc3\xadstico\xe2\x80\xa6'",0,303,[]
9.20467E+17,2017/10/18 1:50,b'RT @fabriciosierra1: @recisneros Incre\xc3\xadble comentario viniendo de ti . Si juega o no es tema del DT pero b\xc3\xbarlate as\xc3\xad de @pizarrinha exitoso\xe2\x80\xa6',0,15,[]
9.2045E+17,2017/10/18 0:41,b'RT @LABANDADEL86: @titostor #aguante14',0,2,"[{'text': 'aguante14', 'indices': [28, 38]}]"
9.20448E+17,2017/10/18 0:34,"b'Como en est pa\xc3\xads pasas de ser motivo de orgullo, de abrir las puertas a otros jugadores en Europa, a un jugador inservible en un segundo.'",2,1,[]
9.20447E+17,2017/10/18 0:31,"b'Si para los periodistas Claudio Pizarro es malo, no sirve para la selecci\xc3\xb3n xq carajo lo mencionan y hacen pol\xc3\xa9mica y venden con su nombre.'",81,29,[]
9.20442E+17,2017/10/18 0:11,b'@robeerto77 @PacoYonki Lo q pasa es que para la mayor\xc3\xada de tarados debi\xc3\xb3 decir q el mundial de f\xc3\xbatbol le llega al c\xe2\x80\xa6 https://t.co/uvs1GdeB6G',5,1,[]
9.20425E+17,2017/10/17 23:02,"b'Los nerviosos andan pendientes de lo q hacen los d+, nosotros tenemos q jugar y pelear todo lo q venga, como siempre es una obligaci\xc3\xb3n.'",12,3,[]
9.20399E+17,2017/10/17 21:18,b'@recisneros Que feo el maleteo p\xc3\xbablico a alguien q no se lo merece y siempre dio la cara cada vez q se le llamo. Un peruano exitoso.',15,1,[]
9.20279E+17,2017/10/17 13:21,"b'@mabel_huertas @Frospigliosi Hasta ahora no se mide su efectividad, como sabemos si dan resultado o no.'",0,0,[]
9.20278E+17,2017/10/17 13:20,b'@mabel_huertas @Frospigliosi Te pido un favor averig\xc3\xbcen cuantos de los intervenidos y presentados en los mega opera\xe2\x80\xa6 https://t.co/n1Y015bfeE',5,0,[]
9.20121E+17,2017/10/17 2:55,"b'RT @HinchadasAR: \xc2\xa1Feliz d\xc3\xada de la madre! Sobre todo aquellas que quiz\xc3\xa1s no nos hicieron hinchas, pero que esperan que el equipo gane para q\xe2\x80\xa6'",0,3522,[]
9.20104E+17,2017/10/17 1:46,b'@PacoYonki @Gabriel_Floyd Debo coincidir con tu apreciaci\xc3\xb3n.',0,0,[]
9.19984E+17,2017/10/16 17:52,"b'RT @ElJulgoperuano: Juegan al pelotazo, son altos, fuertes, de buen juego a\xc3\xa9reo pero troncos. Nueva Zelanda es el Muni, se\xc3\xb1ores. https://t.\xe2\x80\xa6'",0,91,[]
9.19926E+17,2017/10/16 14:00,b'RT @lepecue: En Instagram // En el barrio https://t.co/NkE51weG9P',0,2234,[]
9.19903E+17,2017/10/16 12:29,b'RT @SoyAlPacine: \xe2\x80\xa2Periodismo peruano: En Nueva Zelanda solo juegan rugby\n\n\xe2\x80\xa2El mismo periodismo peruano: Nueva Zelanda subestima a Per\xc3\xba \n\n\xf0\x9f\xa4\xb7\xe2\x80\xa6',0,28,[]
9.19724E+17,2017/10/16 0:37,b'RT @ChavoFuchs: Mi estimado @alejwall est\xc3\xa1 en Brasil. Fue a ver Vasco da Gama vs. Botafogo y escribi\xc3\xb3 esta deliciosa y rigurosa radiograf\xc3\xada\xe2\x80\xa6',0,48,[]
9.19715E+17,2017/10/16 0:02,b'@Martin_RoldanR El nike',0,0,[]
9.19704E+17,2017/10/15 23:18,b'@oscardelportal En el mismo canal donde chambeas ya estaban haciendo la lista de jugadores q deber\xc3\xadan ir al mundial.',1,0,[]
9.19669E+17,2017/10/15 20:57,"b'@Peruchapromedio Fui una sola vez y la atenci\xc3\xb3n fue recontra lenta, no regrese m\xc3\xa1s.'",0,0,[]
9.1942E+17,2017/10/15 4:30,b'Y lo que dice no es verdad?. No nos subestima nos pone en nuestro verdadero lugar. https://t.co/8Pis79Wa3C',1,0,[]
9.19405E+17,2017/10/15 3:29,"b'Xq tanto malestar, c empat\xc3\xb3 a pasar la p\xc3\xa1gina, el camino no termina a seguir peleandola. El s\xc3\xa1bado otra vez juntos una vez m\xc3\xa1s. Vamo Al\xc3\xadanza'",6,1,[]
9.19315E+17,2017/10/14 21:32,b'Lo q le sucede a Tapia puede pasarle a cualquier jugador. X eso no sigan dando lista de jugadores para el mundial i\xe2\x80\xa6 https://t.co/dX93NgALkp',0,1,[]
9.19314E+17,2017/10/14 21:27,"b'@Enriquedelarosa Kikin pero hay q analizar contra qui\xc3\xa9n pivotea, esos dos centrales de cristal pueden ser reemplaza\xe2\x80\xa6 https://t.co/dcJZTS1yzC'",2,0,[]
9.19269E+17,2017/10/14 18:28,b'@jotabruce Como todo el equipo lo super\xc3\xb3 la instancia.',4,1,[]
9.19244E+17,2017/10/14 16:50,"b'A periodistas: 1. No hablen del mundial xq no hemos clasificado. 2. No digan hoy q jugadores dbn ir, puedn lesionarse o bajar nivel.'",5,1,[]
9.19182E+17,2017/10/14 12:43,b'@COHELLOC @MovistarDeporPe @danielperedo17 Dec\xc3\xadan quien iba y quien no y ni siquiera hemos clasificado. Ojal\xc3\xa1 lo ha\xe2\x80\xa6 https://t.co/82BSktBZ2D',5,0,[]
9.19178E+17,2017/10/14 12:29,"b'@diegoreba @danielperedo17 Los sigo siempre y los escucho, pero lo de ayer respecto a @pizarrinha fue poco elegante. Uds se dieron cuenta.'",2,1,[]
9.19018E+17,2017/10/14 1:51,"b'Poca participacion de familias en el simulacro, despu\xc3\xa9s no valen los llantos cojudos.'",2,1,[]
9.1901E+17,2017/10/14 1:22,b'RT @fiestadealianza: Desde la cantera se ense\xc3\xb1a a querer los colores y tambi\xc3\xa9n a seguir la tradici\xc3\xb3n. El mes morado es de #AlianzaLima [Vis\xe2\x80\xa6',0,10,"[{'text': 'AlianzaLima', 'indices': [122, 134]}]"
9.18942E+17,2017/10/13 20:52,b'Es conveniente parar el f\xc3\xbatbol profesional por el repechaje?. De q van a vivir los clubes casi un mes parados. El torneo se desnaturaliza.',0,0,[]
9.18934E+17,2017/10/13 20:19,b'Escuela Base de Al\xc3\xadanza Lima visitando al Sr. De Los Milagros. La identidad y tradiciones se inculcan desde peque\xc3\xb1o\xe2\x80\xa6 https://t.co/z7MUfVtZB8',37,9,[]
9.18933E+17,2017/10/13 20:13,b'@benito20101 Buena Banda!!!!!!',0,0,[]
9.18908E+17,2017/10/13 18:36,b'Los muchachos de Green Day si saben.... https://t.co/lNhF9OYIzx',4,1,[]
9.18896E+17,2017/10/13 17:46,b'@JoseM187 @Maison_Sante Suerte compadre besos para la bb.',1,0,[]
9.18888E+17,2017/10/13 17:14,b'@JoseM187 @Maison_Sante Que le pasa a la enana',0,0,[]
9.18837E+17,2017/10/13 13:53,b'RT @benito20101: Vna del.recverdo 4 a\xc3\xb1os.atras https://t.co/PYjLzyzH92',0,1,[]
9.18795E+17,2017/10/13 11:07,"b'RT @Rescribens: ""Tengo rollos y soy feliz con ellos""\xf0\x9f\x98\x9c https://t.co/LPR0bs1v6L'",0,162,[]
9.18638E+17,2017/10/13 0:42,"b'@Charly_SD08 No fue jorgito, Pi\xc3\xb1a me dio la mano'",1,0,[]
9.18633E+17,2017/10/13 0:20,"b'@PacoYonki Si se va es una decisi\xc3\xb3n personal, pero deber\xc3\xadan renovarle para q deje algo al club.'",1,0,[]
9.1862E+17,2017/10/12 23:31,"b'@Gabriel_Floyd Alentaremos por ti, se entiende, a veces se quiere pero no se puede.'",0,0,[]
9.1862E+17,2017/10/12 23:30,"b'A veces uno quiere pero no se puede y se entiende, alentaremos por ti.'",1,0,[]
9.18612E+17,2017/10/12 22:58,b'El s\xc3\xa1bado preparados para verte otra vez y acompa\xc3\xb1arte a donde vayas con la fe de siempre. Alianza de mi \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c all\xc3\xad n\xe2\x80\xa6 https://t.co/HJefC7NYVP',27,1,[]
9.18595E+17,2017/10/12 21:49,b'@funesmemoriosa Dijo q no va a renunciar. Tiene todo el respaldo de los agresores sanos. Jajajaja',0,0,[]
9.18594E+17,2017/10/12 21:48,b'Porque debaten tanto el voto de confianza si todas las bancadas ya tienen decidido su voto. Todo para figuretear. Ahorren tiempo.',1,0,[]
9.18594E+17,2017/10/12 21:46,b'RT @Peruchapromedio: Si algo no es @mamaculpable es una p\xc3\xa1gina \xc3\xb1o\xc3\xb1a sin posici\xc3\xb3n clara ante temas importantes  y este es uno de ellos #Mari\xe2\x80\xa6',0,4,[]
9.18588E+17,2017/10/12 21:23,b'RT @rubenblades: \xc2\xa1PANAMA AL MUNDIAL! https://t.co/l64dy5moEb',0,2625,[]
9.18581E+17,2017/10/12 20:56,"b'@Martin_RoldanR Felicidades Wachon, abrazo'",1,0,[]
9.18507E+17,2017/10/12 16:03,b'RT @ecasareto: Somos tan huevones q en todos los canales los periodistas est\xc3\xa1n hablando y d\xc3\xa1ndole vuelta a posible arreglo entre \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4 #Mire\xe2\x80\xa6',0,50,[]
9.1849E+17,2017/10/12 14:55,b'@UnderFire120 Lo q pasa es que hay gente q piensa q somos potencia mundial. El repechaje es como ganar la copa Am\xc3\xa9rica q no jodan.',2,0,[]
9.18479E+17,2017/10/12 14:09,b'RT @lorealvareza: Gracias a @elcomercio_peru por invitarme a escribir. Les dejo mi columna https://t.co/yntDFZ0URn',0,394,[]
9.18477E+17,2017/10/12 14:00,"b'@conejomaloso Jajajajaj, me quiere eliminar'",0,0,[]
9.18469E+17,2017/10/12 13:30,"b'Mi Sra. es tan dulce. Hace 2 d\xc3\xadas estoy con infecci\xc3\xb3n estomacal y le digo, amor dieta d pollo pues y me dic no friegues hoy frejoles.'",4,1,[]
9.18445E+17,2017/10/12 11:54,b'@pormatute No creo si no me equivoco tiene contrato hasta fin de a\xc3\xb1o.',0,0,[]
9.18442E+17,2017/10/12 11:42,b'@aldevi80 @Gabriel_Floyd Llegaste a ir turista!!!!!',0,0,[]
9.18441E+17,2017/10/12 11:37,b'RT @disalch: Gareca est\xc3\xa1 alimentando a una familia de 30 millones con un men\xc3\xba de 8 lucas y nos hace sentir que estamos en Astrid y Gast\xc3\xb3n.\xe2\x80\xa6',0,264,[]
9.18437E+17,2017/10/12 11:25,"b'@UnderFire120 No es de Cristal por lo de ""prescion"" jajaja'",2,0,[]
9.18287E+17,2017/10/12 1:27,b'@abdulakeel @puchungal16 Jajajaja',1,0,[]
9.18284E+17,2017/10/12 1:14,b'@puchungal16 De paso pide que te mande un centro.',0,0,[]
9.1826E+17,2017/10/11 23:42,"b'RT @FOXSportsArg: \xc2\xa1INCRE\xc3\x8dBLE!\n#FSRadioSur | La Asociaci\xc3\xb3n Chilena de F\xc3\xbatbol y la ANFP reclamar\xc3\xadan los puntos por el ""arreglo"" del empate en\xe2\x80\xa6'",0,1272,"[{'text': 'FSRadioSur', 'indices': [30, 41]}]"
9.18222E+17,2017/10/11 21:10,b'@DavidsCreator @ErickOsores La visa la tienes q tramitar en santiago de Chile y demora 4 semanas. En el Per\xc3\xba no hay embajada.',1,0,[]
9.18148E+17,2017/10/11 16:14,"b'RT @HenzanRyota: Cuando 2015,Yo hacer aprendiz en la #AlianzaLima .\nMe gusta #Per\xc3\xba ,peruanos ayudarme mucho.\n#ArribaPer\xc3\xba !!\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\n\n\xe3\x82\xa2\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb5\xe3\x83\xbb\xe3\x83\xaa\xe3\x83\x9e\xe3\x81\xa7\xe7\xa0\x94\xe4\xbf\xae\xe3\x81\x97\xe2\x80\xa6'",0,9,"[{'text': 'AlianzaLima', 'indices': [53, 65]}, {'text': 'Perú', 'indices': [77, 82]}, {'text': 'ArribaPerú', 'indices': [109, 120]}]"
9.18098E+17,2017/10/11 12:56,b'RT @yuyolib: Le pueden decir a los turistas que se pongan de pie y ayuden a cantar Pf',0,14,[]
9.18077E+17,2017/10/11 11:34,"b'RT @SoyFilo_: Brasil hace un gol y clasifica a Argentina, a Colombia y a Per\xc3\xba... Brasil es ese amigo que hace todo en los trabajos grupales.'",0,1161,[]
9.17958E+17,2017/10/11 3:40,b'@diegoreba le pega a Tapia no a Araujo',0,0,[]
9.17956E+17,2017/10/11 3:33,b'@JoseEdu87 No puedo esperar nada d un descerebrado. Comparemos su carrera con la carrera de varios seleccionados de\xe2\x80\xa6 https://t.co/Uq2tKkLh20',0,0,[]
9.17955E+17,2017/10/11 3:27,"b'Que algunos est\xc3\xbapidos se burlen de Chile trato de entenderlo, pero q aliancistas lo hagan no. Colo Colo de Chile nos dio la mano, no olvidar'",5,2,[]
9.17954E+17,2017/10/11 3:26,b'RT @quieropoco: Cuanta mierda anti chilena tienen muchos peruanos.',0,12,[]
9.17953E+17,2017/10/11 3:19,b'RT @joanve24: @makgarm1 No jugamos Brasil y Venezuela jugaron por nosotros y la cagamos para variar',0,1,[]
9.17953E+17,2017/10/11 3:19,b'Burlarse d un pa\xc3\xads q en los \xc3\xbaltimos a\xc3\xb1os ha ganado much\xc3\xadsimas cosas m\xc3\xa1s q nosotros no tiene sentido y m\xc3\xa1s cuando aun no clasificamos.',1,0,[]
9.17952E+17,2017/10/11 3:14,b'RT @kingarturo23: Gracias por todo muchachos!!\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2 https://t.co/I9s9OhTK7r',0,4906,[]
9.17944E+17,2017/10/11 2:42,b'@benito20101 All\xc3\xa1 vamos',0,0,[]
9.1794E+17,2017/10/11 2:28,"b'RT @higuitarene: Feliz tambi\xc3\xa9n por nuestros hermanos peruanos , merecen esta segunda oportunidad !! Vamos Peru por el repechaje !! \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xf0\x9f\x8e\x89'",0,1631,[]
9.17939E+17,2017/10/11 2:24,b'RT @La12tuittera: Una DEDICATORIA de los jugadores de @argentina para la PRENSA argentina https://t.co/0g372ZKCWF',0,11067,[]
9.17938E+17,2017/10/11 2:22,b'Sacamos 10 y nos vamos a la quinta nota. Es mi resumen del partido.',4,0,[]
9.17932E+17,2017/10/11 1:57,"b'@COHELLOC Saca 10 t\xc3\xado, se q solo venden 2 por persona pero tu eres el hombre.'",1,0,[]
9.1793E+17,2017/10/11 1:49,b'Ser\xc3\xa1 porque le conven\xc3\xada el resultado? https://t.co/9HWIZ0dIso',3,0,[]
9.17928E+17,2017/10/11 1:42,"b'Bueno c acabo, jugamos mal pero se logr\xc3\xb3 la posibilidad d seguir peleando el pac al mundial. Ahora si modo Al\xc3\xadanza. Dond venden las entradas'",5,0,[]
9.17908E+17,2017/10/11 0:21,"b'La banda del selfie en modo off. Cero aliento, Colombia no se siente visitante y juega c\xc3\xb3modo.'",4,2,[]
9.17896E+17,2017/10/10 23:32,b'Ecuador 1 Argentina 0',0,0,[]
9.17896E+17,2017/10/10 23:32,b'Google de Ecuador',0,0,[]
9.17889E+17,2017/10/10 23:06,b'RT @aisia_ess: C\xc3\xb3mo mantener el orden si ves el partido en tu casa con 50 personas \xf0\x9f\x98\x85\xf0\x9f\x98\x85 #novoyalavarnunca #jalabien #puromostro #7a\xc3\xb1ossinsexo\xe2\x80\xa6',0,4,"[{'text': 'novoyalavarnunca', 'indices': [86, 103]}, {'text': 'jalabien', 'indices': [104, 113]}, {'text': 'puromostro', 'indices': [114, 125]}]"
9.17863E+17,2017/10/10 21:22,b'@LABANDADEL86 @MartinVizcarraC @RPPNoticias Jajajajaj no reniegues q vamos al mundial.!!!!!',1,0,[]
9.17862E+17,2017/10/10 21:19,b'@LABANDADEL86 @MartinVizcarraC @RPPNoticias Porque eres asiiii!!!!!',0,0,[]
9.17862E+17,2017/10/10 21:17,"b'Demostremos cultura, respetemos el himno colombiano. Colombia es un pa\xc3\xads hermano.'",5,1,[]
9.17848E+17,2017/10/10 20:23,b'RT @VDawgS64F: #Junt\xc3\xa9monosPorLaSelecci\xc3\xb3n @americatv_peru compartan por favor desde nuestra selva alentamos a la selecci\xc3\xb3n https://t.co/IKRp\xe2\x80\xa6',0,12,"[{'text': 'JuntémonosPorLaSelección', 'indices': [15, 40]}]"
9.17846E+17,2017/10/10 20:14,"b'Vamos Per\xc3\xba... Con fe, que convencidos todo se puede. https://t.co/hSiNNizBax'",8,0,[]
9.17814E+17,2017/10/10 18:06,"b'RT @nocomerciable: No importa de qu\xc3\xa9 equipo sea el agresor, de verdad parecen cojudos recalcando eso.\n\nCon raz\xc3\xb3n no avanzamos'",0,7,[]
9.17767E+17,2017/10/10 15:01,b'Jajajajaja me olvidaba',0,0,[]
9.17767E+17,2017/10/10 15:00,b'Ojal\xc3\xa1 Per\xc3\xba clasifique al mundial para q el hincha Israelita viaje a Rusia y no regrese nunca m\xc3\xa1s. Te lo pedimos se\xc3\xb1or...',3,1,[]
9.17749E+17,2017/10/10 13:49,"b'F\xc3\xbatbol peruano no s\xc3\xb3lo es la selecci\xc3\xb3n, hay un campeonato interno, vayan al estadio dejen su plata. Los clubes peruanos aportan jugadores.'",12,8,[]
9.17729E+17,2017/10/10 12:30,b'@EddaBellina Te falto la virgen de la puerta y el se\xc3\xb1or de las caidas',1,0,[]
9.17729E+17,2017/10/10 12:29,b'@nocomerciable No te subas al coche turista!!!!',2,0,[]
9.17729E+17,2017/10/10 12:28,"b'Ojal\xc3\xa1 clasifiquemos por favor, as\xc3\xad los canales podr\xc3\xa1n guardar algunos videos q me tienen podrido.'",0,0,[]
9.17726E+17,2017/10/10 12:19,b'@pomastone El de las 4 de la tarde',0,0,[]
9.17726E+17,2017/10/10 12:19,b'@titostor Me muerooooo!!! https://t.co/CWnx21MzUu',1,0,[]
9.17726E+17,2017/10/10 12:17,"b'PPK decreta medio d\xc3\xada laborable, el Ministerio de Trabajo p\xc3\xbablica en el Peruano q es para sector p\xc3\xbablico a partir de las 4. A quien creer.'",0,0,[]
9.17524E+17,2017/10/9 22:56,b'miki o o m\xc3\xad. \xf0\x9f\x91\x9bm a mi',0,0,[]
9.17506E+17,2017/10/9 21:45,b'@diegomezv28 A que hora es saben?',0,0,[]
9.17506E+17,2017/10/9 21:42,"b'RT @SC_ESPN: #Video De pie, se\xc3\xb1ores: la historia se hace completa o no se hace. \xc2\xa1Se te va a poner la piel de gallina! https://t.co/FhlpsysA\xe2\x80\xa6'",0,31,"[{'text': 'Video', 'indices': [13, 19]}]"
9.17505E+17,2017/10/9 21:39,b'RT @Juezcentral: #VamosIslandia https://t.co/4ReKS5Lb57',0,1801,"[{'text': 'VamosIslandia', 'indices': [17, 31]}]"
9.17473E+17,2017/10/9 19:33,b'@diegoreba @ADiezGol La humildad y sencillez de Guillermo La Rosa es digna de resaltar a pesar de todo lo q gan\xc3\xb3.',0,0,[]
9.1747E+17,2017/10/9 19:20,"b'@LequeGarcia Entiendo tu postura, por eso puse que cada persona con lo que piensa. Las dos son v\xc3\xa1lidas.'",1,0,[]
9.17469E+17,2017/10/9 19:17,b'@Gabriel_Floyd Tu estas desahuciado.....',1,0,[]
9.17469E+17,2017/10/9 19:16,"b'@LequeGarcia Cada uno con su postura, los q quieren q venga el papa chevere, a los q no les interesa tambi\xc3\xa9n.'",1,0,[]
9.17435E+17,2017/10/9 17:01,b'RT @alvaroportales: PER\xc3\x9a MIS\xc3\x93GINO. https://t.co/OWjgUJjYlL',0,741,[]
9.17394E+17,2017/10/9 14:17,"b'@batidodeleche_ @Gabriel_Floyd Nunca es bueno generalizar, no eres colch\xc3\xb3n de todos'",1,1,[]
9.17391E+17,2017/10/9 14:05,"b'RT @crazyglorita: Hoy hace 50 a\xc3\xb1os muere el asesino, carnicero, soci\xc3\xb3pata, homof\xc3\xb3bico y racista Ernesto Ch\xc3\xa9 Guevara. https://t.co/PnWWPBpMak'",0,5863,[]
9.17361E+17,2017/10/9 12:08,"b'@maletape @juliovillap @malditaternura Bajo ese argumento, si usted tuviera otra pareja, si ese fuera el caso, seri\xe2\x80\xa6 https://t.co/6IjwvBqJUT'",1,0,[]
9.17206E+17,2017/10/9 1:53,"b'Fuerza Micaela, las heridas del cuerpo sanan, ojal\xc3\xa1 tengas el apoyo y la fortaleza para sanar las heridas del alma.\xe2\x80\xa6 https://t.co/52mttSCpBj'",3,0,[]
9.17066E+17,2017/10/8 16:34,b'Crack!!!!! 6 https://t.co/7NKYyCdnei',1,0,[]
9.1682E+17,2017/10/8 0:20,"b'@Freddy_Ames @TuFPF Una consulta, leo q cr\xc3\xadtica a la FPF frecuentemente, que ha hecho usted para cambiar el f\xc3\xbatbol\xe2\x80\xa6 https://t.co/JqmUS6htDf'",1,1,[]
9.16752E+17,2017/10/7 19:47,b'RT @jonathanbernal_: Musicnes va creciendo.\n\xc2\xa1Bienvenida @sonorapatronal!\n\n#DelCuscoParaElMundo\n#CumbiaFusi\xc3\xb3nDeLaBuena https://t.co/TKNNRc2s\xe2\x80\xa6',0,2,"[{'text': 'DelCuscoParaElMundo', 'indices': [74, 94]}, {'text': 'CumbiaFusiónDeLaBuena', 'indices': [95, 117]}]"
9.16751E+17,2017/10/7 19:44,"b'RT @Juezcentral: Wayne Rooney, llegando con su almuerzo a cumplir con sus horas de servicio comunitario como jardinero, por manejar borrach\xe2\x80\xa6'",0,7934,[]
9.16751E+17,2017/10/7 19:43,b'@JoseM187 @juanchocl @CarlosBasombrio Que lindis!!!!!!!',2,0,[]
9.16714E+17,2017/10/7 17:17,"b'RT @PoliticaEnRiver: Cuando creas que es muy divertido mandar un meme sobre la lesi\xc3\xb3n de Gago, leete su entrevista. De coraz\xc3\xb3n, #FuerzaFern\xe2\x80\xa6'",0,529,[]
9.16389E+17,2017/10/6 19:46,b'@Enriquedelarosa Porque eres malo......!!!!!',1,0,[]
9.16381E+17,2017/10/6 19:13,b'@diegoreba entrevistaron en la ma\xc3\xb1ana a Celico y dijo q cuando jug\xc3\xb3 contra Emelec ya estaba descendido y no tiene ning\xc3\xban roche con sampaoli',0,0,[]
9.16356E+17,2017/10/6 17:33,b'El triunfo de Paraguay ha hecho de que en el Per\xc3\xba el triunfalismo extremo se vuelva optimismo moderado. Ha descansar del patriotismo meloso.',5,0,[]
9.16312E+17,2017/10/6 14:40,"b'@aldevi80 @Gabriel_Floyd Hay q ubicarlo primero, talves ese d\xc3\xada est\xc3\xa1 con la camiseta de Colombia.'",1,0,[]
9.16274E+17,2017/10/6 12:10,b'@espaellaperu @Ricardo10y9 Es parte de lo q debes presupuestar en este tipo de instancias.',1,0,[]
9.16274E+17,2017/10/6 12:08,b'@GronEdson No escupamos al cielo q ac\xc3\xa1 en Lima es igual.',2,0,[]
9.16254E+17,2017/10/6 10:48,b'@CLAUDIOT41 Felicitaciones profe se lo merecen.',1,0,[]
9.16123E+17,2017/10/6 2:09,"b'El martes es una final, si vas al estadio deja tu selfie stick en tu casa, tomate solo una foto y alienta todo el partido.'",9,0,[]
